g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g005148.m1_yHMPu5000034983_candida_tsuchiyae_210210.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004893.m1_yHMPu5000034985_candida_pseudointermedia_160613.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004641.m1_yHMPu5000034987_candida_intermedia_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g005689.m1_yHMPu5000038406_candida_berkhoutiae_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000428.m1_yHMPu5000040948_metschnikowia_hamakuensis_201018.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g003025.m1_metschnikowia_kamakouana.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002533.m1_metschnikowia_mauinuiana.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001614.m1_metschnikowia_hawaiiensis.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001880.m1_yHMPu5000038356_candida_thailandica_170912.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002520.m1_yHMPu5000035330_candida_entomophila_190924.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000571.m1_yHMPu5000038368_candida_pseudoflosculorum_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004297.m1_yHMPu5000034984_candida_sharkiensis_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001723.m1_yHMPu5000038330_metschnikowia_laotica_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004289.m1_yHMPu5000041743_candida_hawaiiana_170307.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000991.m1_yHMPu5000041810_metschnikowia_drosophilae_201018.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004679.m1_yHMPu5000041839_candida_torresii_210210.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001810.m1_yHMPu5000038332_metschnikowia_saccharicola_201018.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g003311.m1_yHMPu5000038354_candida_succicola_170912.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001216.m1_yHMPu5000038373_candida_nongkhaiensis_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002548.m1_yHMPu5000041842_candida_saopaulonensis_190924.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001222.m1_yHMPu5000041846_candida_picinguabensis_170307.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001881.m1_yHMPu5000040925_candida_robnettiae_201018.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g003373.m1_yHMPu5000034982_candida_ubatubensis_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002485.m1_yHMPu5000041854_candida_aechmeae_170307.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002405.m1_yHKB443_Metschnikowia_sp_nov_plate33_SPADES.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g005432.m1_yHMPu5000034986_candida_oregonensis_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004681.m1_yHMPu5000035334_clavispora_opuntiae_190924.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001704.m1_yHMPu5000038405_candida_baotianensis_190924.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004938.m1_yHMPu5000038103_candida_melibiosica_170912.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000371.m1_yHMJ9_Metschnikowia_sp_nov_plate34_DISCOVAR.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000380.m1_yHMPu5000038395_candida_danieliae_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g003825.m1_yHMPu5000041808_metschnikowia_caudata_170307.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004027.m1_yHMPu5000035704_candida_rhizophorensis_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002515.m1_yHMPu5000037865_metschnikowia_reukaufii_180604.haplomerger2.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004571.m1_yHMPu5000038377_candida_kutaonensis_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001048.m1_yHMPu5000038063_candida_xylanilytica_180604.haplomerger2.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001047.m1_yHMPu5000038063_candida_xylanilytica_180604.haplomerger2.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000072.m1_yHMPu5000038380_candida_loeiensis_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002873.m1_yHMPu5000034648_candida_restingae_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000933.m1_yHMPu5000034654_aciculoconidium_aculeatum_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002124.m1_yHMPu5000040930_candida_hsintzibuensis_201018.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004295.m1_yHMPu5000037229_kodamaea_neixiangensis_210210.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004184.m1_yHMPu5000038109_candida_kaohsiungensis_170912.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g003522.m1_yHMPu5000026054_candida_pseudorugosa_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g005058.m1_yHMPu5000038382_candida_mesorugosa_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000924.m1_yHMPu5000038069_diutina_neorugosa_170912.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002296.m1_yHMPu5000038070_diutina_ranongensis_170912.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g005539.m1_yHMPu5000037887_candida_rugosa_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004877.m1_yHMPu5000038071_diutina_scorzettiae_170912.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002721.m1_yHMPu5000026055_diutina_siamensis_170912.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g005179.m1_yHMPu5000037915_candida_catenulata_190924.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004507.m1_yHMPu5000040918_candida_insectamans_201018.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002196.m1_yHMPu5000034756_hemisphaericaspora_nanyangensis_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002315.m1_spathaspora_xylofermentans.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001471.m1_yHMPu5000034664_kodamaea_anthophila_190924.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001008.m1_yHMPu5000034665_kodamaea_laetipori_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004649.m1_yHMPu5000037886_candida_sagamina_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g003496.m1_yHMPu5000035025_candida_maxii_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g003827.m1_yHMPu5000037230_kodamaea_jinghongensis_210210.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000415.m1_yHMPu5000037908_candida_fukazawae_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000641.m1_yHAB145_kazachstania_hellenica_160519.haplomerger2.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001375.m1_yHAB142_kazachstania_gamospora_170307.haplomerger2.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000121.m1_yHAB156_kazachstania_piceae_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002119.m1_yHAB153_kazachstania_rosinii_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001432.m1_yHMPu5000034950_citeromyces_hawaiiensis_170307.haplomerger2.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g003917.m1_yHDO587_citeromyces_nyonsensis_180604.haplomerger2.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004576.m1_yHMPu5000026142_citeromyces_matritensis_160519.haplomerger2.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g003985.m1_yHMPu5000034920_nakazawaea_laoshanensis_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002620.m1_yHMPu5000035676_komagataella_kurtzmanii_160613.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002093.m1_yHMPu5000037220_komagataella_mondaviorum_210210.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g003727.m1_komagataella_pastoris.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g003694.m1_yHMPu5000034938_Komagataella_ulmi_SPAdes.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g003683.m1_komagataella_phaffi.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002012.m1_yHMPu5000034939_komagataella_pseudopastoris_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002776.m1_yHMPu5000026274_komagataella_populi_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000300.m1_yHMPu5000035720_candida_chilensis_160613.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000408.m1_yHDO602_tortispora_agaves_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g005308.m1_yHMPu5000038317_tortispora_sangerardonensis_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001118.m1_yHMPu5000038086_Candida_palmyrensis_SPADES.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g006311.m1_yHMPu5000040795_metschnikowia_matae_201018.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002562.m1_yHMPu5000040940_metschnikowia_matae_201018.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002672.m1_yHMH407_Schwanniomyces_sp_nov_plate33_DISCOVAR.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000358.m1_yHMPu5000040943_metschnikowia_continentalis_201018.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g003131.m1_yHMPu5000034645_candida_boleticola_201018.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000688.m1_yHMPu5000040945_metschnikowia_dekortorum_201018.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004320.m1_yHMPu5000040942_Metschnikowia_colocasiae_SPADES.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001259.m1_yHMPu5000040955_metschnikowia_bowlesiae_201018.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000800.m1_metschnikowia_arizonensis.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000822.m1_metschnikowia_drakensbergensis.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g005093.m1_yHMPu5000040937_metschnikowia_proteae_201018.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004676.m1_metschnikowia_similis.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000740.m1_yHMPu5000038348_candida_vitiphila_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g005032.m1_yHMPu5000040951_metschnikowia_ipomoeae_201018.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002209.m1_yHMPu5000040954_metschnikowia_cerradonensis_201018.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g006230.m1_metschnikowia_santaceciliae.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g005460.m1_yHMPu5000040941_metschnikowia_lochheadii_201018.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001025.m1_yHMPu5000034658_clavispora_lusitaniae_190924.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002107.m1_clavispora_lusitaniae.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004230.m1_yHMPu5000041864_candida_hainanensis_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004314.m1_yHMPu5000038331_metschnikowia_lopburiensis_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001622.m1_yHMPu5000037916_candida_carvajalis_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000474.m1_yHMPu5000034643_Candida_schatavii_SPAdes.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002517.m1_yHMPu5000034644_candida_quercitrusa_170307.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g005707.m1_yHMPu5000035303_candida_natalensis_201018.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002547.m1_yHMPu5000038061_hyphopichia_pseudoburtonii_170912.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g003152.m1_yHMPu5000035317_candida_fennica_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g007152.m1_yHMPu5000035318_hyphopichia_heimii_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002432.m1_yHMPu5000035679_candida_rhagii_160613.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002114.m1_yHMPu5000035680_candida_pseudorhagii_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g005215.m1_yHMPu5000038060_kodamaea_kakaduensis_170912.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000933.m1_yHMPu5000038381_candida_manassasensis_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001266.m1_yHMPu5000035328_candida_palmioleophila_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000074.m1_yHMPu5000038062_candida_wangnamkhiaoensis_170912.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000444.m1_yHMPu5000037252_Scheffersomyces_titanus_SPADES.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g003456.m1_yHMPu5000041790_scheffersomyces_segobiensis_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004168.m1_scheffersomyces_stipitis.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g005478.m1_yHMPu5000037853_scheffersomyces_illinoinensis_170912.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g005862.m1_yHMPu5000038349_candida_viswanathii_170713.haplomerger2.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g006168.m1_yHMPu5000037250_candida_pseudoviswanathii_210210.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002618.m1_yHMPu5000034649_candida_plutei_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002072.m1_yHMPu5000035327_candida_fluviatilis_190924.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001594.m1_yHMPu5000035681_candida_gotoi_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002074.m1_yHMPu5000035682_hyphopichia_burtonii_160613.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004075.m1_yHMPu5000038375_candida_khmerensis_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002745.m1_yHMPu5000038324_scheffersomyces_gosingicus_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002177.m1_yHMPu5000037857_scheffersomyces_spartiniae_170210.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001951.m1_yHMPu5000034656_candida_glaebosa_170307.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g003332.m1_yHMPu5000035329_candida_saitoana_180604.haplomerger2.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000493.m1_yHMPu5000034657_candida_pseudoglaebosa_170307.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004202.m1_yHMPu5000037900_candida_labiduridarum_190924.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002170.m1_yHMPu5000034994_candida_neerlandica_190924.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001148.m1_yHMPu5000035714_candida_frijolesensis_160519.haplomerger2.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002623.m1_yHMPu5000035006_candida_xylopsoci_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002141.m1_yHMPu5000035011_candida_pyralidae_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000060.m1_yHMPu5000035012_candida_prunicola_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004938.m1_yHKS641_Suhomyces_sp_nov_plate33_SPADES.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g005739.m1_yHQL142_Suhomyces_sp_nov_plate33_DISCOVAR.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g003743.m1_yHMPu5000035008_candida_vadensis_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002408.m1_yHMPu5000041824_debaryomyces_subglobosus_160928.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000222.m1_candida_psychrophila.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002422.m1_yHMPu5000034659_debaryomyces_hansenii_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000591.m1_yHMPu5000041829_debaryomyces_fabryi_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004186.m1_yHMPu5000041678_debaryomyces_prosopidis_170307.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000023.m1_yHQL449_Kodamaea_sp_nov_plate33_PLATANUS.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g003737.m1_yHMPu5000038400_candida_alishanica_190924.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001972.m1_yHMPu5000037907_candida_fungicola_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000009.m1_yHMPu5000038353_candida_smagusa_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000139.m1_yHMPu5000041832_candida_sophiae-reginae_170307.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000145.m1_yHMPu5000035015_candida_bokatorum_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002838.m1_yHMPu5000035013_candida_panamericana_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004237.m1_yHMPu5000038082_candida_suecica_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002288.m1_yHMPu5000034650_candida_mesenterica_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004187.m1_yHMPu5000035019_candida_caryicola_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g003486.m1_yHMPu5000041841_debaryomyces_coudertii_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004661.m1_yHMPu5000035021_candida_choctaworum_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004701.m1_yHMPu5000035023_candida_guaymorum_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g006109.m1_yHMPu5000035010_candida_tanzawaensis_190924.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004065.m1_yHMPu5000035014_candida_atakaporum_190924.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002923.m1_yHMPu5000037234_suhomyces_coccinellae_210210.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001005.m1_yHMPu5000035022_candida_emberorum_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000663.m1_yHMPu5000035251_candida_aaseri_170307.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000279.m1_yHMPu5000038089_candida_pseudoaaseri_170912.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002789.m1_yHMPu5000038402_candida_andamanensis_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000240.m1_yHMPu5000040776_candida_sphagnicola_201018.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g006021.m1_yHMPu5000034993_candida_metapsilosis_170307.haplomerger2.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004485.m1_yHMPu5000037251_candida_xiaguanesis_210210.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004881.m1_yHMPu5000035713_candida_chauliodes_160613.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g005362.m1_yHMPu5000038362_candida_sakaeoensis_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001530.m1_yHMPu5000034647_candida_savonica_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001293.m1_yHMPu5000034581_schwanniomyces_occidentalis_var_occidentalis_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g005394.m1_yHMPu5000041781_schwanniomyces_occidentalis_var_persoonii_190924.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g005093.m1_yHMPu5000035706_candida_mogii_160613.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000916.m1_yHMPu5000041812_metschnikowia_kunwiensis_190924.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000523.m1_yHMPu5000041778_schwanniomyces_vanrijiae_var_yarrowii_170912.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002614.m1_yHMPu5000037844_schwanniomyces_vanrijiae_var_vanrijiae_180604.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001357.m1_yHMPu5000035028_candida_tritomae_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001943.m1_yHMPu5000037892_candida_pallodes_170210.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001497.m1_yHMPu5000035030_Candida_lycoperdinae__SPADES.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001312.m1_yHMPu5000038319_teunomyces_panamensis_170912.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g000098.m1_yHMPu5000038318_teunomyces_stri_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002328.m1_yHMPu5000035031_Candida_kruisii_SPADES.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001447.m1_yHMPu5000037925_candida_aglyptinia_170210.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g001343.m1_yHMPu5000038320_teunomyces_funiuensis_170713.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g002193.m1_yHMPu5000035033_candida_cretensis_160519.final
g001281.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final	g004903.m1_yHMPu5000035035_candida_atbi_160519.final
